id,created_at,updated_at,at_neutral_site,attendance,away_team_outcome,away_team_score,broadcast,clock,clock_secs,daytime,duration,ended_at,home_team_outcome,home_team_score,humidity,interval,interval_number,interval_type,label,name,on,period,period_label,score,score_differential,scoreline,slug,started_at,status,internet_coverage,satellite_coverage,television_coverage,temperature,temperature_unit,timestamp,title,weather_conditions,wind_direction,wind_speed,wind_speed_unit,home_team_id,away_team_id,winning_team_id,season_id,venue_id,home_team_slug,away_team_slug,winning_team_slug,date
b524780a-a471-4be0-bfc6-885251080475,2017-08-17T10:02:51-04:00,2017-10-30T23:45:27-04:00,NA,16221,loss,89,Sportsnet RM and 687,12:00,720,FALSE,7440,2017-10-30T23:04:00-04:00,win,104,NA,Regular Season,NA,regularseason,Mavericks vs Jazz,"Mavericks vs Jazz October 30, 2017 at  9:00pm","on October 30, 2017",4,Quarter,89-104,15,Mavericks 89 - Jazz 104,nba-2017-2018-dal-uta-2017-10-30-2100,2017-10-30T21:00:00-04:00,closed,NA,687,Sportsnet RM,NA,NA,1509411600,Mavericks vs Jazz,NA,NA,NA,NA,3d25723a-25c7-48b1-9c69-f92ff957a4c8,35ded680-b7b1-4cd9-a223-7bc4ab0b77ed,3d25723a-25c7-48b1-9c69-f92ff957a4c8,755c60e7-4bd7-4939-b755-2c2c318ac1f0,33f2a024-751e-4f96-bf03-a1cf79137c1d,nba-uta,nba-dal,nba-uta,2017-10-30
89bb7147-5bda-453a-a4f1-1829095cd5be,2017-08-17T10:02:51-04:00,2017-10-30T22:45:30-04:00,NA,15771,win,104,FS-TN and 646-2,00:00,0,FALSE,7980,2017-10-30T22:13:00-04:00,loss,99,NA,Regular Season,NA,regularseason,Hornets vs Grizzlies,"Hornets vs Grizzlies October 30, 2017 at  8:00pm","on October 30, 2017",4,Quarter,104-99,5,Hornets 104 - Grizzlies 99,nba-2017-2018-cha-mem-2017-10-30-2000,2017-10-30T20:00:00-04:00,closed,NA,646-2,FS-TN,NA,NA,1509408000,Hornets vs Grizzlies,NA,NA,NA,NA,52b6ddeb-ef1e-4146-9170-595c083c35b0,68b04d26-12c3-4e06-8ae0-5bab39686213,68b04d26-12c3-4e06-8ae0-5bab39686213,755c60e7-4bd7-4939-b755-2c2c318ac1f0,35c673e0-6235-4636-85d1-907b3f040ae3,nba-mem,nba-cha,nba-cha,2017-10-30
909a6523-e3da-4584-a41b-778a8145ca4a,2017-08-17T10:02:51-04:00,2017-10-30T23:15:27-04:00,NA,14004,win,115,FS-NO and 676-4,00:00,0,FALSE,7500,2017-10-30T21:05:00-05:00,loss,99,NA,Regular Season,NA,regularseason,Magic vs Pelicans,"Magic vs Pelicans October 30, 2017 at  7:00pm","on October 30, 2017",4,Quarter,115-99,16,Magic 115 - Pelicans 99,nba-2017-2018-orl-no-2017-10-30-1900,2017-10-30T19:00:00-05:00,closed,NA,676-4,FS-NO,NA,NA,1509408000,Magic vs Pelicans,NA,NA,NA,NA,c29ace8e-5203-4891-b4e1-92f0a62bbced,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,755c60e7-4bd7-4939-b755-2c2c318ac1f0,fb10c6bf-752a-4599-a29b-2bb7e7da4d65,nba-no,nba-orl,nba-orl,2017-10-30
97d2efcd-e26f-4408-9b4d-1a29bc7e66b0,2017-08-17T10:02:51-04:00,2017-10-30T22:45:33-04:00,NA,NA,win,115,Sportsnet SW and 674,00:00,0,FALSE,8460,2017-10-30T21:21:00-05:00,loss,107,NA,Regular Season,NA,regularseason,76ers vs Rockets,"76ers vs Rockets October 30, 2017 at  7:00pm","on October 30, 2017",4,Quarter,115-107,8,76ers 115 - Rockets 107,nba-2017-2018-phi-hou-2017-10-30-1900,2017-10-30T19:00:00-05:00,closed,NA,674,Sportsnet SW,NA,NA,1509408000,76ers vs Rockets,NA,NA,NA,NA,52084e2c-8311-47d7-9157-12dadbfb0f41,3d81c773-7502-4799-a2a4-61d0669207e4,3d81c773-7502-4799-a2a4-61d0669207e4,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7238d11b-f7e4-46df-bfb5-517e1603a387,nba-hou,nba-phi,nba-phi,2017-10-30
17e7e552-d76f-466f-a78d-e4a1d639e2c9,2017-08-17T10:02:51-04:00,2017-10-30T22:15:25-04:00,NA,18624,loss,94,NBA TV and 216,00:00,0,FALSE,7620,2017-10-30T21:37:00-04:00,win,108,NA,Regular Season,NA,regularseason,Spurs vs Celtics,"Spurs vs Celtics October 30, 2017 at  7:30pm","on October 30, 2017",4,Quarter,94-108,14,Spurs 94 - Celtics 108,nba-2017-2018-sa-bos-2017-10-30-1930,2017-10-30T19:30:00-04:00,closed,NA,216,NBA TV,NA,NA,1509406200,Spurs vs Celtics,NA,NA,NA,NA,1c65bbb6-bd10-4ef6-831a-89050d57fe16,ed803cc0-8e6e-4798-b5aa-9eecbc977801,1c65bbb6-bd10-4ef6-831a-89050d57fe16,755c60e7-4bd7-4939-b755-2c2c318ac1f0,77d29fa4-0496-43cf-8566-2b0f4d3537c2,nba-bos,nba-sa,nba-bos,2017-10-30
68eaf448-e8f5-4934-91fe-d40c66ce07a5,2017-08-17T10:02:51-04:00,2017-10-30T22:15:38-04:00,NA,19812,loss,110,MSG and 634,00:00,0,FALSE,8400,2017-10-30T21:50:00-04:00,win,116,NA,Regular Season,NA,regularseason,Nuggets vs Knicks,"Nuggets vs Knicks October 30, 2017 at  7:30pm","on October 30, 2017",4,Quarter,110-116,6,Nuggets 110 - Knicks 116,nba-2017-2018-den-ny-2017-10-30-1930,2017-10-30T19:30:00-04:00,closed,NA,634,MSG,NA,NA,1509406200,Nuggets vs Knicks,NA,NA,NA,NA,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,cb0629eb-a7ed-4775-8d2f-3f1929e82311,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6806a7ba-ed86-40b4-8575-79ba78539390,nba-ny,nba-den,nba-ny,2017-10-30
b4a8f3a1-0dca-4711-a9da-5cae25402fa0,2017-08-17T10:02:51-04:00,2017-10-30T22:45:26-04:00,NA,19600,win,125,SUN and 653,00:00,0,FALSE,9840,2017-10-30T22:14:00-04:00,loss,122,NA,Regular Season,NA,regularseason,Timberwolves vs Heat,"Timberwolves vs Heat October 30, 2017 at  7:30pm","on October 30, 2017",5,Quarter,125-122,3,Timberwolves 125 - Heat 122,nba-2017-2018-min-mia-2017-10-30-1930,2017-10-30T19:30:00-04:00,closed,NA,653,SUN,NA,NA,1509406200,Timberwolves vs Heat,NA,NA,NA,NA,437c3537-8171-40c6-91ce-f690faf149f9,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6b68dab1-4b8c-4af1-9ab8-1cc5d3cd4891,nba-mia,nba-min,nba-min,2017-10-30
139935ee-aa1c-495b-986d-257cfa8c15df,2017-08-17T10:02:51-04:00,2017-10-29T23:18:02-04:00,NA,19596,win,115,NBCS-BA and 696,00:00,0,FALSE,7680,2017-10-29T19:38:00-07:00,loss,107,NA,Regular Season,NA,regularseason,Pistons vs Warriors,"Pistons vs Warriors October 29, 2017 at  5:30pm","on October 29, 2017",4,Quarter,115-107,8,Pistons 115 - Warriors 107,nba-2017-2018-det-gs-2017-10-29-1730,2017-10-29T17:30:00-07:00,closed,NA,696,NBCS-BA,NA,NA,1509323400,Pistons vs Warriors,NA,NA,NA,NA,2a173568-fca6-4891-8c3b-3573547b0b6b,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,755c60e7-4bd7-4939-b755-2c2c318ac1f0,a4288a77-7c9e-4f7b-b472-ab894038d80c,nba-gs,nba-det,nba-det,2017-10-29
6f8e1ca4-4232-4c4b-97b8-10b83db29bc1,2017-08-17T10:02:51-04:00,2017-10-29T21:48:05-04:00,NA,20562,win,114,FS-OH and 660,00:00,0,FALSE,7980,2017-10-29T21:13:00-04:00,loss,95,NA,Regular Season,NA,regularseason,Knicks vs Cavaliers,"Knicks vs Cavaliers October 29, 2017 at  7:00pm","on October 29, 2017",4,Quarter,114-95,19,Knicks 114 - Cavaliers 95,nba-2017-2018-ny-cle-2017-10-29-1900,2017-10-29T19:00:00-04:00,closed,NA,660,FS-OH,NA,NA,1509318000,Knicks vs Cavaliers,NA,NA,NA,NA,a9abb922-3a47-4d37-9250-2e5224a2b58a,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5cb4cd32-07d3-4b43-84a8-649104164bc5,nba-cle,nba-ny,nba-ny,2017-10-29
0b9a46b1-09b5-4eeb-bb7a-1be2e1418454,2017-08-17T10:02:51-04:00,2017-10-29T20:33:01-04:00,NA,17583,win,110,NBCS-CA and 698,00:00,0,FALSE,7080,2017-10-29T19:58:00-04:00,loss,83,NA,Regular Season,NA,regularseason,Wizards vs Kings,"Wizards vs Kings October 29, 2017 at  6:00pm","on October 29, 2017",4,Quarter,110-83,27,Wizards 110 - Kings 83,nba-2017-2018-was-sac-2017-10-29-1800,2017-10-29T18:00:00-04:00,closed,NA,698,NBCS-CA,NA,NA,1509314400,Wizards vs Kings,NA,NA,NA,NA,1572a867-7efd-4338-9f64-b7b961676f37,f42aa2e5-5f90-4325-8c35-24c780c9756e,f42aa2e5-5f90-4325-8c35-24c780c9756e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,93d1426b-a9bb-49ec-98fe-5cd2f3b22d36,nba-sac,nba-was,nba-was,2017-10-29
93162aec-2882-4c79-be37-72f2d5b3ba2e,2017-08-17T10:02:51-04:00,2017-10-29T20:48:11-04:00,NA,15531,loss,113,FS-SO and 646-1,00:00,0,FALSE,7860,2017-10-29T20:11:00-04:00,win,120,NA,Regular Season,NA,regularseason,Magic vs Hornets,"Magic vs Hornets October 29, 2017 at  6:00pm","on October 29, 2017",4,Quarter,113-120,7,Magic 113 - Hornets 120,nba-2017-2018-orl-cha-2017-10-29-1800,2017-10-29T18:00:00-04:00,closed,NA,646-1,FS-SO,NA,NA,1509314400,Magic vs Hornets,NA,NA,NA,NA,68b04d26-12c3-4e06-8ae0-5bab39686213,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,68b04d26-12c3-4e06-8ae0-5bab39686213,755c60e7-4bd7-4939-b755-2c2c318ac1f0,12fc20c3-a849-4916-852e-410806125adf,nba-cha,nba-orl,nba-cha,2017-10-29
ac757a82-4237-41e7-9bbd-508aa9b17dfb,2017-08-17T10:02:51-04:00,2017-10-30T02:51:08-04:00,NA,14854,win,124,YES and 631,3:20,200,FALSE,7740,2017-10-29T20:09:00-04:00,loss,111,NA,Regular Season,NA,regularseason,Nuggets vs Nets,"Nuggets vs Nets October 29, 2017 at  6:00pm","on October 29, 2017",4,Quarter,124-111,13,Nuggets 124 - Nets 111,nba-2017-2018-den-bk-2017-10-29-1800,2017-10-29T18:00:00-04:00,closed,NA,631,YES,NA,NA,1509314400,Nuggets vs Nets,NA,NA,NA,NA,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,cb0629eb-a7ed-4775-8d2f-3f1929e82311,cb0629eb-a7ed-4775-8d2f-3f1929e82311,755c60e7-4bd7-4939-b755-2c2c318ac1f0,08b8f9ec-e89d-49a8-99ad-cccfa26d9157,nba-bk,nba-den,nba-den,2017-10-29
f1a82106-d53d-4888-9115-c5befa2e83a4,2017-08-17T10:02:51-04:00,2017-10-29T19:18:08-04:00,NA,15013,loss,94,FS-IN and 671-4,00:00,0,TRUE,7980,2017-10-29T18:43:00-04:00,win,97,NA,Regular Season,NA,regularseason,Spurs vs Pacers,"Spurs vs Pacers October 29, 2017 at  4:30pm","on October 29, 2017",4,Quarter,94-97,3,Spurs 94 - Pacers 97,nba-2017-2018-sa-ind-2017-10-29-1630,2017-10-29T16:30:00-04:00,closed,NA,671-4,FS-IN,NA,NA,1509309000,Spurs vs Pacers,NA,NA,NA,NA,88710a85-be5d-429f-b0ba-10a27f1c1d79,ed803cc0-8e6e-4798-b5aa-9eecbc977801,88710a85-be5d-429f-b0ba-10a27f1c1d79,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7187069f-ba7a-4fb1-bfd3-3ac46aa21586,nba-ind,nba-sa,nba-ind,2017-10-29
e89a0ffb-157d-4ded-891d-e1343fc7cc53,2017-08-17T10:02:51-04:00,2017-10-30T02:51:02-04:00,NA,14014,win,117,FS-SE and 649,00:00,0,TRUE,7680,2017-10-29T17:38:00-04:00,loss,106,NA,Regular Season,NA,regularseason,Bucks vs Hawks,"Bucks vs Hawks October 29, 2017 at  3:30pm","on October 29, 2017",4,Quarter,117-106,11,Bucks 117 - Hawks 106,nba-2017-2018-mil-atl-2017-10-29-1530,2017-10-29T15:30:00-04:00,closed,NA,649,FS-SE,NA,NA,1509305400,Bucks vs Hawks,NA,NA,NA,NA,20901970-53a0-417c-b5b4-832a74148af6,1bc89428-fb96-49cb-aae0-f6bf07a482a1,1bc89428-fb96-49cb-aae0-f6bf07a482a1,755c60e7-4bd7-4939-b755-2c2c318ac1f0,8a526626-5c63-49d4-ada3-1493185822a0,nba-atl,nba-mil,nba-mil,2017-10-29
37ce8112-8c27-4afa-92d8-8041344c0dd0,2017-08-17T10:02:51-04:00,2017-10-29T01:18:01-04:00,NA,17247,win,95,PRIME and 693,00:00,0,FALSE,7980,2017-10-28T21:43:00-07:00,loss,87,NA,Regular Season,NA,regularseason,Pistons vs Clippers,"Pistons vs Clippers October 28, 2017 at  7:30pm","on October 28, 2017",4,Quarter,95-87,8,Pistons 95 - Clippers 87,nba-2017-2018-det-lac-2017-10-28-1930,2017-10-28T19:30:00-07:00,closed,NA,693,PRIME,NA,NA,1509244200,Pistons vs Clippers,NA,NA,NA,NA,5bf2300f-777b-4caa-9ef3-3fda11f17ad1,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,755c60e7-4bd7-4939-b755-2c2c318ac1f0,093c73fa-ca95-4761-8047-5057a2e4ae9d,nba-lac,nba-det,nba-det,2017-10-28
4d720eb0-8525-4abe-8194-be346e618b9e,2017-08-17T10:02:51-04:00,2017-10-29T00:48:04-04:00,NA,19343,loss,107,NBCS-NW,00:00,0,FALSE,7680,2017-10-28T21:08:00-07:00,win,114,NA,Regular Season,NA,regularseason,Suns vs Trail Blazers,"Suns vs Trail Blazers October 28, 2017 at  7:00pm","on October 28, 2017",4,Quarter,107-114,7,Suns 107 - Trail Blazers 114,nba-2017-2018-pho-por-2017-10-28-1900,2017-10-28T19:00:00-07:00,closed,NA,NA,NBCS-NW,NA,NA,1509242400,Suns vs Trail Blazers,NA,NA,NA,NA,181740b1-0645-421e-aa03-7b01268bd639,4163a809-e128-41eb-aae1-e5feb3bbd572,181740b1-0645-421e-aa03-7b01268bd639,755c60e7-4bd7-4939-b755-2c2c318ac1f0,40f7a71f-aa9f-4cb8-bb77-6d3e9dcc341d,nba-por,nba-pho,nba-por,2017-10-28
d8389e3d-93c9-45e0-9d98-f0f2013804a8,2017-08-17T10:02:50-04:00,2017-10-29T00:03:02-04:00,NA,18306,loss,81,Sportsnet RM and 687,00:00,0,FALSE,7860,2017-10-28T23:11:00-04:00,win,96,NA,Regular Season,NA,regularseason,Lakers vs Jazz,"Lakers vs Jazz October 28, 2017 at  9:00pm","on October 28, 2017",4,Quarter,81-96,15,Lakers 81 - Jazz 96,nba-2017-2018-lal-uta-2017-10-28-2100,2017-10-28T21:00:00-04:00,closed,NA,687,Sportsnet RM,NA,NA,1509238800,Lakers vs Jazz,NA,NA,NA,NA,3d25723a-25c7-48b1-9c69-f92ff957a4c8,ed6fc9b7-bfa2-4f04-a78d-f1876b6b4823,3d25723a-25c7-48b1-9c69-f92ff957a4c8,755c60e7-4bd7-4939-b755-2c2c318ac1f0,33f2a024-751e-4f96-bf03-a1cf79137c1d,nba-uta,nba-lal,nba-uta,2017-10-28
3597f3b9-a8e3-4a62-8fdd-774ab997a39b,2017-08-17T10:02:50-04:00,2017-10-28T23:33:07-04:00,NA,19567,win,112,FS-SW and 676,00:00,0,FALSE,7740,2017-10-28T21:39:00-05:00,loss,110,NA,Regular Season,NA,regularseason,76ers vs Mavericks,"76ers vs Mavericks October 28, 2017 at  7:30pm","on October 28, 2017",4,Quarter,112-110,2,76ers 112 - Mavericks 110,nba-2017-2018-phi-dal-2017-10-28-1930,2017-10-28T19:30:00-05:00,closed,NA,676,FS-SW,NA,NA,1509237000,76ers vs Mavericks,NA,NA,NA,NA,35ded680-b7b1-4cd9-a223-7bc4ab0b77ed,3d81c773-7502-4799-a2a4-61d0669207e4,3d81c773-7502-4799-a2a4-61d0669207e4,755c60e7-4bd7-4939-b755-2c2c318ac1f0,57465f5e-3711-48db-af20-e2d95d7f7cb0,nba-dal,nba-phi,nba-phi,2017-10-28
39556e1a-56a2-4677-a5e3-7a33765539f4,2017-08-17T10:02:50-04:00,2017-10-28T23:02:54-04:00,NA,19600,win,96,SUN and 653,00:00,0,FALSE,7860,2017-10-28T22:11:00-04:00,loss,90,NA,Regular Season,NA,regularseason,Celtics vs Heat,"Celtics vs Heat October 28, 2017 at  8:00pm","on October 28, 2017",4,Quarter,96-90,6,Celtics 96 - Heat 90,nba-2017-2018-bos-mia-2017-10-28-2000,2017-10-28T20:00:00-04:00,closed,NA,653,SUN,NA,NA,1509235200,Celtics vs Heat,NA,NA,NA,NA,437c3537-8171-40c6-91ce-f690faf149f9,1c65bbb6-bd10-4ef6-831a-89050d57fe16,1c65bbb6-bd10-4ef6-831a-89050d57fe16,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6b68dab1-4b8c-4af1-9ab8-1cc5d3cd4891,nba-mia,nba-bos,nba-bos,2017-10-28
8f9277f2-6692-4c1d-896b-6409a9d7a204,2017-08-17T10:02:50-04:00,2017-10-28T23:18:04-04:00,NA,17033,loss,89,FS-TN and 646-2,00:00,0,FALSE,7200,2017-10-28T22:00:00-04:00,win,103,NA,Regular Season,NA,regularseason,Rockets vs Grizzlies,"Rockets vs Grizzlies October 28, 2017 at  8:00pm","on October 28, 2017",4,Quarter,89-103,14,Rockets 89 - Grizzlies 103,nba-2017-2018-hou-mem-2017-10-28-2000,2017-10-28T20:00:00-04:00,closed,NA,646-2,FS-TN,NA,NA,1509235200,Rockets vs Grizzlies,NA,NA,NA,NA,52b6ddeb-ef1e-4146-9170-595c083c35b0,52084e2c-8311-47d7-9157-12dadbfb0f41,52b6ddeb-ef1e-4146-9170-595c083c35b0,755c60e7-4bd7-4939-b755-2c2c318ac1f0,35c673e0-6235-4636-85d1-907b3f040ae3,nba-mem,nba-hou,nba-mem,2017-10-28
f8cab663-fb6e-4bd6-8c87-161b2cad5a14,2017-08-17T10:02:50-04:00,2017-10-28T22:32:53-04:00,NA,21706,win,101,WGN,00:00,0,FALSE,6960,2017-10-28T21:56:00-04:00,loss,69,NA,Regular Season,NA,regularseason,Thunder vs Bulls,"Thunder vs Bulls October 28, 2017 at  8:00pm","on October 28, 2017",4,Quarter,101-69,32,Thunder 101 - Bulls 69,nba-2017-2018-okc-chi-2017-10-28-2000,2017-10-28T20:00:00-04:00,closed,NA,NA,WGN,NA,NA,1509235200,Thunder vs Bulls,NA,NA,NA,NA,7e670063-ef8d-4356-947b-786a802205bd,18e967b2-07e1-473c-8dda-bac32defc28e,18e967b2-07e1-473c-8dda-bac32defc28e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7afe7d86-2192-422a-b06b-6caf5887956f,nba-chi,nba-okc,nba-okc,2017-10-28
9616a3b3-4e76-488f-874e-a0b7a4677926,2017-08-17T10:02:50-04:00,2017-10-28T23:18:05-04:00,NA,18539,loss,101,FS-NO and 676-4,00:00,0,FALSE,7680,2017-10-28T20:08:00-05:00,win,123,NA,Regular Season,NA,regularseason,Cavaliers vs Pelicans,"Cavaliers vs Pelicans October 28, 2017 at  6:00pm","on October 28, 2017",4,Quarter,101-123,22,Cavaliers 101 - Pelicans 123,nba-2017-2018-cle-no-2017-10-28-1800,2017-10-28T18:00:00-05:00,closed,NA,676-4,FS-NO,NA,NA,1509231600,Cavaliers vs Pelicans,NA,NA,NA,NA,c29ace8e-5203-4891-b4e1-92f0a62bbced,a9abb922-3a47-4d37-9250-2e5224a2b58a,c29ace8e-5203-4891-b4e1-92f0a62bbced,755c60e7-4bd7-4939-b755-2c2c318ac1f0,fb10c6bf-752a-4599-a29b-2bb7e7da4d65,nba-no,nba-cle,nba-no,2017-10-28
7d567b43-2ac9-4b85-bd46-f25ae7b7693a,2017-08-17T10:02:50-04:00,2017-10-28T01:17:56-04:00,NA,17876,win,101,Sportsnet LA and 691,00:00,0,FALSE,8040,2017-10-27T21:44:00-07:00,loss,92,NA,Regular Season,NA,regularseason,Raptors vs Lakers,"Raptors vs Lakers October 27, 2017 at  7:30pm","on October 27, 2017",4,Quarter,101-92,9,Raptors 101 - Lakers 92,nba-2017-2018-tor-lal-2017-10-27-1930,2017-10-27T19:30:00-07:00,closed,NA,691,Sportsnet LA,NA,NA,1509157800,Raptors vs Lakers,NA,NA,NA,NA,ed6fc9b7-bfa2-4f04-a78d-f1876b6b4823,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,755c60e7-4bd7-4939-b755-2c2c318ac1f0,093c73fa-ca95-4761-8047-5057a2e4ae9d,nba-lal,nba-tor,nba-tor,2017-10-27
f224b7bb-d883-47f0-8600-8d2fbc55de3e,2017-08-17T10:02:50-04:00,2017-10-28T01:32:53-04:00,NA,19596,loss,117,NBA TV and 216,00:00,0,FALSE,8640,2017-10-27T21:54:00-07:00,win,120,NA,Regular Season,NA,regularseason,Wizards vs Warriors,"Wizards vs Warriors October 27, 2017 at  7:30pm","on October 27, 2017",4,Quarter,117-120,3,Wizards 117 - Warriors 120,nba-2017-2018-was-gs-2017-10-27-1930,2017-10-27T19:30:00-07:00,closed,NA,216,NBA TV,NA,NA,1509157800,Wizards vs Warriors,NA,NA,NA,NA,2a173568-fca6-4891-8c3b-3573547b0b6b,f42aa2e5-5f90-4325-8c35-24c780c9756e,2a173568-fca6-4891-8c3b-3573547b0b6b,755c60e7-4bd7-4939-b755-2c2c318ac1f0,a4288a77-7c9e-4f7b-b472-ab894038d80c,nba-gs,nba-was,nba-gs,2017-10-27
bcc4b5a6-b1eb-4583-90e5-ec637ed3c9ee,2017-08-17T10:02:50-04:00,2017-10-27T23:47:54-04:00,NA,17620,loss,116,NBA TV and 216,00:00,0,FALSE,8700,2017-10-27T21:25:00-05:00,win,119,NA,Regular Season,NA,regularseason,Thunder vs Timberwolves,"Thunder vs Timberwolves October 27, 2017 at  7:00pm","on October 27, 2017",4,Quarter,116-119,3,Thunder 116 - Timberwolves 119,nba-2017-2018-okc-min-2017-10-27-1900,2017-10-27T19:00:00-05:00,closed,NA,216,NBA TV,NA,NA,1509148800,Thunder vs Timberwolves,NA,NA,NA,NA,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,18e967b2-07e1-473c-8dda-bac32defc28e,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,755c60e7-4bd7-4939-b755-2c2c318ac1f0,450d91b3-e1aa-40c8-8255-769f621abc34,nba-min,nba-okc,nba-min,2017-10-27
16b607ee-467a-4b39-9780-eeaba4adbbed,2017-08-17T10:02:50-04:00,2017-10-27T22:29:41-04:00,NA,19812,loss,86,MSG and 634,00:00,0,FALSE,7500,2017-10-27T21:35:00-04:00,win,107,NA,Regular Season,NA,regularseason,Nets vs Knicks,"Nets vs Knicks October 27, 2017 at  7:30pm","on October 27, 2017",4,Quarter,86-107,21,Nets 86 - Knicks 107,nba-2017-2018-bk-ny-2017-10-27-1930,2017-10-27T19:30:00-04:00,closed,NA,634,MSG,NA,NA,1509147000,Nets vs Knicks,NA,NA,NA,NA,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6806a7ba-ed86-40b4-8575-79ba78539390,nba-ny,nba-bk,nba-ny,2017-10-27
e62621fd-56bc-4a5c-8f80-5e74c9596625,2017-08-17T10:02:50-04:00,2017-10-27T23:47:54-04:00,NA,16220,win,105,FS-SE and 649,00:00,0,FALSE,7980,2017-10-27T21:43:00-04:00,loss,100,NA,Regular Season,NA,regularseason,Nuggets vs Hawks,"Nuggets vs Hawks October 27, 2017 at  7:30pm","on October 27, 2017",4,Quarter,105-100,5,Nuggets 105 - Hawks 100,nba-2017-2018-den-atl-2017-10-27-1930,2017-10-27T19:30:00-04:00,closed,NA,649,FS-SE,NA,NA,1509147000,Nuggets vs Hawks,NA,NA,NA,NA,20901970-53a0-417c-b5b4-832a74148af6,cb0629eb-a7ed-4775-8d2f-3f1929e82311,cb0629eb-a7ed-4775-8d2f-3f1929e82311,755c60e7-4bd7-4939-b755-2c2c318ac1f0,8a526626-5c63-49d4-ada3-1493185822a0,nba-atl,nba-den,nba-den,2017-10-27
6dd54512-55dd-49f6-9ff5-a0b751c4eb64,2017-08-17T10:02:50-04:00,2017-10-27T21:44:42-04:00,NA,17337,loss,87,FS-FL and 654,00:00,0,FALSE,7380,2017-10-27T21:03:00-04:00,win,114,NA,Regular Season,NA,regularseason,Spurs vs Magic,"Spurs vs Magic October 27, 2017 at  7:00pm","on October 27, 2017",4,Quarter,87-114,27,Spurs 87 - Magic 114,nba-2017-2018-sa-orl-2017-10-27-1900,2017-10-27T19:00:00-04:00,closed,NA,654,FS-FL,NA,NA,1509145200,Spurs vs Magic,NA,NA,NA,NA,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,ed803cc0-8e6e-4798-b5aa-9eecbc977801,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,755c60e7-4bd7-4939-b755-2c2c318ac1f0,16de67d0-3946-40a4-890f-31bbf17a1ba7,nba-orl,nba-sa,nba-orl,2017-10-27
e3c2eb66-f1fe-421b-92fc-16d7a0541ba7,2017-08-17T10:02:50-04:00,2017-10-27T21:59:47-04:00,NA,17339,win,109,FS-SO and 646-1,00:00,0,FALSE,7800,2017-10-27T21:10:00-04:00,loss,93,NA,Regular Season,NA,regularseason,Rockets vs Hornets,"Rockets vs Hornets October 27, 2017 at  7:00pm","on October 27, 2017",4,Quarter,109-93,16,Rockets 109 - Hornets 93,nba-2017-2018-hou-cha-2017-10-27-1900,2017-10-27T19:00:00-04:00,closed,NA,646-1,FS-SO,NA,NA,1509145200,Rockets vs Hornets,NA,NA,NA,NA,68b04d26-12c3-4e06-8ae0-5bab39686213,52084e2c-8311-47d7-9157-12dadbfb0f41,52084e2c-8311-47d7-9157-12dadbfb0f41,755c60e7-4bd7-4939-b755-2c2c318ac1f0,12fc20c3-a849-4916-852e-410806125adf,nba-cha,nba-hou,nba-hou,2017-10-27
