id,created_at,updated_at,at_neutral_site,attendance,away_team_outcome,away_team_score,broadcast,clock,clock_secs,daytime,duration,ended_at,home_team_outcome,home_team_score,humidity,interval,interval_number,interval_type,label,name,on,period,period_label,score,score_differential,scoreline,slug,started_at,status,internet_coverage,satellite_coverage,television_coverage,temperature,temperature_unit,timestamp,title,weather_conditions,wind_direction,wind_speed,wind_speed_unit,home_team_id,away_team_id,winning_team_id,season_id,venue_id,home_team_slug,away_team_slug,winning_team_slug,date
c4dd153a-705a-47c8-b429-02fdd8f1277b,2017-08-17T10:02:54-04:00,2017-11-13T21:21:00-05:00,NA,14660,loss,92,NBA TV and 216,00:00,0,FALSE,7020,2017-11-13T20:57:00-05:00,win,110,NA,Regular Season,NA,regularseason,Kings vs Wizards,"Kings vs Wizards November 13, 2017 at  7:00pm","on November 13, 2017",4,Quarter,92-110,18,Kings 92 - Wizards 110,nba-2017-2018-sac-was-2017-11-13-1900,2017-11-13T19:00:00-05:00,closed,NA,216,NBA TV,NA,NA,1510617600,Kings vs Wizards,NA,NA,NA,NA,f42aa2e5-5f90-4325-8c35-24c780c9756e,1572a867-7efd-4338-9f64-b7b961676f37,f42aa2e5-5f90-4325-8c35-24c780c9756e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,ee681676-26f1-4365-8ec3-217364d47ccd,nba-was,nba-sac,nba-was,2017-11-13
c342e724-8ba3-4e51-99c4-b2a979acba37,2017-08-17T10:02:54-04:00,2017-11-28T04:14:09-05:00,NA,18203,loss,99,FS-OK and 675,00:00,0,FALSE,8100,2017-11-12T20:15:00-06:00,win,112,NA,Regular Season,NA,regularseason,Mavericks vs Thunder,"Mavericks vs Thunder November 12, 2017 at  6:00pm","on November 12, 2017",4,Quarter,99-112,13,Mavericks 99 - Thunder 112,nba-2017-2018-dal-okc-2017-11-12-1800,2017-11-12T18:00:00-06:00,closed,NA,675,FS-OK,NA,NA,1510531200,Mavericks vs Thunder,NA,NA,NA,NA,18e967b2-07e1-473c-8dda-bac32defc28e,35ded680-b7b1-4cd9-a223-7bc4ab0b77ed,18e967b2-07e1-473c-8dda-bac32defc28e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,4e8a76f6-618f-4a8d-a13d-187fe220eb11,nba-okc,nba-dal,nba-okc,2017-11-12
09b54359-5728-494e-bb91-86c401636139,2017-08-17T10:02:54-04:00,2017-11-12T20:38:50-05:00,NA,15581,win,118,FS-IN and 671-4,00:00,0,FALSE,7260,2017-11-12T20:01:00-05:00,loss,95,NA,Regular Season,NA,regularseason,Rockets vs Pacers,"Rockets vs Pacers November 12, 2017 at  6:00pm","on November 12, 2017",4,Quarter,118-95,23,Rockets 118 - Pacers 95,nba-2017-2018-hou-ind-2017-11-12-1800,2017-11-12T18:00:00-05:00,closed,NA,671-4,FS-IN,NA,NA,1510527600,Rockets vs Pacers,NA,NA,NA,NA,88710a85-be5d-429f-b0ba-10a27f1c1d79,52084e2c-8311-47d7-9157-12dadbfb0f41,52084e2c-8311-47d7-9157-12dadbfb0f41,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7187069f-ba7a-4fb1-bfd3-3ac46aa21586,nba-ind,nba-hou,nba-hou,2017-11-12
3fe44db1-df2f-49b1-8124-3e39e8a73c44,2017-08-17T10:02:54-04:00,2017-11-13T04:52:02-05:00,NA,16236,loss,103,FS-DET and 663,00:00,0,TRUE,7560,2017-11-12T18:06:00-05:00,win,112,NA,Regular Season,NA,regularseason,Heat vs Pistons,"Heat vs Pistons November 12, 2017 at  4:00pm","on November 12, 2017",4,Quarter,103-112,9,Heat 103 - Pistons 112,nba-2017-2018-mia-det-2017-11-12-1600,2017-11-12T16:00:00-05:00,closed,NA,663,FS-DET,NA,NA,1510520400,Heat vs Pistons,NA,NA,NA,NA,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,437c3537-8171-40c6-91ce-f690faf149f9,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,755c60e7-4bd7-4939-b755-2c2c318ac1f0,057fb224-e5db-49dd-bd87-5bbc6946657c,nba-det,nba-mia,nba-det,2017-11-12
195480f8-b379-4a72-a131-d660e0951dc0,2017-08-17T10:02:54-04:00,2017-11-12T18:08:50-05:00,NA,18624,loss,94,NBCS-BOS and 630,00:00,0,TRUE,8040,2017-11-12T17:44:00-05:00,win,95,NA,Regular Season,NA,regularseason,Raptors vs Celtics,"Raptors vs Celtics November 12, 2017 at  3:30pm","on November 12, 2017",4,Quarter,94-95,1,Raptors 94 - Celtics 95,nba-2017-2018-tor-bos-2017-11-12-1530,2017-11-12T15:30:00-05:00,closed,NA,630,NBCS-BOS,NA,NA,1510518600,Raptors vs Celtics,NA,NA,NA,NA,1c65bbb6-bd10-4ef6-831a-89050d57fe16,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,1c65bbb6-bd10-4ef6-831a-89050d57fe16,755c60e7-4bd7-4939-b755-2c2c318ac1f0,77d29fa4-0496-43cf-8566-2b0f4d3537c2,nba-bos,nba-tor,nba-bos,2017-11-12
2a4d6ca2-7ca8-4b5e-840e-6390a5514764,2017-08-17T10:02:54-04:00,2017-11-21T04:14:06-05:00,NA,17413,loss,106,Sportsnet RM and 683,00:00,0,FALSE,8640,2017-11-11T23:24:00-05:00,win,114,NA,Regular Season,NA,regularseason,Nets vs Jazz,"Nets vs Jazz November 11, 2017 at  9:00pm","on November 11, 2017",4,Quarter,106-114,8,Nets 106 - Jazz 114,nba-2017-2018-bk-uta-2017-11-11-2100,2017-11-11T21:00:00-05:00,closed,NA,683,Sportsnet RM,NA,NA,1510452000,Nets vs Jazz,NA,NA,NA,NA,3d25723a-25c7-48b1-9c69-f92ff957a4c8,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,3d25723a-25c7-48b1-9c69-f92ff957a4c8,755c60e7-4bd7-4939-b755-2c2c318ac1f0,33f2a024-751e-4f96-bf03-a1cf79137c1d,nba-uta,nba-bk,nba-uta,2017-11-11
58e5fb4a-5b76-44c0-ae84-87e03597e2e5,2017-08-17T10:02:54-04:00,2017-11-12T00:00:10-05:00,NA,16910,loss,110,FS-AZ and 686,00:00,0,FALSE,8100,2017-11-11T21:15:00-07:00,win,118,NA,Regular Season,NA,regularseason,Timberwolves vs Suns,"Timberwolves vs Suns November 11, 2017 at  7:00pm","on November 11, 2017",4,Quarter,110-118,8,Timberwolves 110 - Suns 118,nba-2017-2018-min-pho-2017-11-11-1900,2017-11-11T19:00:00-07:00,closed,NA,686,FS-AZ,NA,NA,1510452000,Timberwolves vs Suns,NA,NA,NA,NA,4163a809-e128-41eb-aae1-e5feb3bbd572,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,4163a809-e128-41eb-aae1-e5feb3bbd572,755c60e7-4bd7-4939-b755-2c2c318ac1f0,98ce32a6-fcb1-4566-b719-19495432c885,nba-pho,nba-min,nba-pho,2017-11-11
bbb2494f-306b-4cc4-89be-c5c735da85d5,2017-08-17T10:02:54-04:00,2017-11-12T00:00:05-05:00,NA,16688,loss,107,ALT and 681,00:00,0,FALSE,7380,2017-11-11T21:03:00-07:00,win,125,NA,Regular Season,NA,regularseason,Magic vs Nuggets,"Magic vs Nuggets November 11, 2017 at  7:00pm","on November 11, 2017",4,Quarter,107-125,18,Magic 107 - Nuggets 125,nba-2017-2018-orl-den-2017-11-11-1900,2017-11-11T19:00:00-07:00,closed,NA,681,ALT,NA,NA,1510452000,Magic vs Nuggets,NA,NA,NA,NA,cb0629eb-a7ed-4775-8d2f-3f1929e82311,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,cb0629eb-a7ed-4775-8d2f-3f1929e82311,755c60e7-4bd7-4939-b755-2c2c318ac1f0,e049b3ca-0373-45db-b95f-34ccb90a7795,nba-den,nba-orl,nba-den,2017-11-11
1522e033-613e-40e2-b9b7-a98ad9bddd2c,2017-08-17T10:02:54-04:00,2017-11-12T00:00:04-05:00,NA,19596,loss,114,NBCS-BA and 696,00:00,0,FALSE,8040,2017-11-11T19:44:00-08:00,win,135,NA,Regular Season,NA,regularseason,76ers vs Warriors,"76ers vs Warriors November 11, 2017 at  5:30pm","on November 11, 2017",4,Quarter,114-135,21,76ers 114 - Warriors 135,nba-2017-2018-phi-gs-2017-11-11-1730,2017-11-11T17:30:00-08:00,closed,NA,696,NBCS-BA,NA,NA,1510450200,76ers vs Warriors,NA,NA,NA,NA,2a173568-fca6-4891-8c3b-3573547b0b6b,3d81c773-7502-4799-a2a4-61d0669207e4,2a173568-fca6-4891-8c3b-3573547b0b6b,755c60e7-4bd7-4939-b755-2c2c318ac1f0,a4288a77-7c9e-4f7b-b472-ab894038d80c,nba-gs,nba-phi,nba-gs,2017-11-11
48123e31-ffa0-440c-a936-f73d42375f59,2017-08-17T10:02:54-04:00,2017-11-11T23:00:03-05:00,NA,18418,loss,94,NBA TV and 216,00:00,0,FALSE,7140,2017-11-11T21:29:00-06:00,win,133,NA,Regular Season,NA,regularseason,Bulls vs Spurs,"Bulls vs Spurs November 11, 2017 at  7:30pm","on November 11, 2017",4,Quarter,94-133,39,Bulls 94 - Spurs 133,nba-2017-2018-chi-sa-2017-11-11-1930,2017-11-11T19:30:00-06:00,closed,NA,216,NBA TV,NA,NA,1510450200,Bulls vs Spurs,NA,NA,NA,NA,ed803cc0-8e6e-4798-b5aa-9eecbc977801,7e670063-ef8d-4356-947b-786a802205bd,ed803cc0-8e6e-4798-b5aa-9eecbc977801,755c60e7-4bd7-4939-b755-2c2c318ac1f0,c1066d24-c092-4b83-ae36-2ca0e5a15b0b,nba-sa,nba-chi,nba-sa,2017-11-11
bfd86d29-81be-4452-90de-8d33c278b3e5,2017-08-17T10:02:54-04:00,2017-11-12T00:00:04-05:00,NA,18717,loss,90,FS-WI and 669,00:00,0,FALSE,8040,2017-11-11T21:44:00-06:00,win,98,NA,Regular Season,NA,regularseason,Lakers vs Bucks,"Lakers vs Bucks November 11, 2017 at  7:30pm","on November 11, 2017",4,Quarter,90-98,8,Lakers 90 - Bucks 98,nba-2017-2018-lal-mil-2017-11-11-1930,2017-11-11T19:30:00-06:00,closed,NA,669,FS-WI,NA,NA,1510450200,Lakers vs Bucks,NA,NA,NA,NA,1bc89428-fb96-49cb-aae0-f6bf07a482a1,ed6fc9b7-bfa2-4f04-a78d-f1876b6b4823,1bc89428-fb96-49cb-aae0-f6bf07a482a1,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5fba1be0-309a-4ce3-8103-0c7942db5971,nba-mil,nba-lal,nba-mil,2017-11-11
d1bc8440-8227-4c44-a008-50432f9de506,2017-08-17T10:02:54-04:00,2017-11-12T00:00:04-05:00,NA,20378,win,111,FS-SW and 676,00:00,0,FALSE,8100,2017-11-11T21:45:00-06:00,loss,104,NA,Regular Season,NA,regularseason,Cavaliers vs Mavericks,"Cavaliers vs Mavericks November 11, 2017 at  7:30pm","on November 11, 2017",4,Quarter,111-104,7,Cavaliers 111 - Mavericks 104,nba-2017-2018-cle-dal-2017-11-11-1930,2017-11-11T19:30:00-06:00,closed,NA,676,FS-SW,NA,NA,1510450200,Cavaliers vs Mavericks,NA,NA,NA,NA,35ded680-b7b1-4cd9-a223-7bc4ab0b77ed,a9abb922-3a47-4d37-9250-2e5224a2b58a,a9abb922-3a47-4d37-9250-2e5224a2b58a,755c60e7-4bd7-4939-b755-2c2c318ac1f0,57465f5e-3711-48db-af20-e2d95d7f7cb0,nba-dal,nba-cle,nba-cle,2017-11-11
46b2b3ce-b307-491b-9c72-940c9853f8c5,2017-08-17T10:02:54-04:00,2017-11-11T22:30:08-05:00,NA,19812,loss,91,MSG and 634,00:00,0,FALSE,7440,2017-11-11T22:04:00-05:00,win,118,NA,Regular Season,NA,regularseason,Kings vs Knicks,"Kings vs Knicks November 11, 2017 at  8:00pm","on November 11, 2017",4,Quarter,91-118,27,Kings 91 - Knicks 118,nba-2017-2018-sac-ny-2017-11-11-2000,2017-11-11T20:00:00-05:00,closed,NA,634,MSG,NA,NA,1510448400,Kings vs Knicks,NA,NA,NA,NA,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,1572a867-7efd-4338-9f64-b7b961676f37,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6806a7ba-ed86-40b4-8575-79ba78539390,nba-ny,nba-sac,nba-ny,2017-11-11
757e8f8c-9e21-4586-ae3d-14b2ea33fb59,2017-08-17T10:02:54-04:00,2017-11-11T22:30:03-05:00,NA,18055,loss,96,Sportsnet SW and 674,00:00,0,FALSE,7440,2017-11-11T21:04:00-06:00,win,111,NA,Regular Season,NA,regularseason,Grizzlies vs Rockets,"Grizzlies vs Rockets November 11, 2017 at  7:00pm","on November 11, 2017",4,Quarter,96-111,15,Grizzlies 96 - Rockets 111,nba-2017-2018-mem-hou-2017-11-11-1900,2017-11-11T19:00:00-06:00,closed,NA,674,Sportsnet SW,NA,NA,1510448400,Grizzlies vs Rockets,NA,NA,NA,NA,52084e2c-8311-47d7-9157-12dadbfb0f41,52b6ddeb-ef1e-4146-9170-595c083c35b0,52084e2c-8311-47d7-9157-12dadbfb0f41,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7238d11b-f7e4-46df-bfb5-517e1603a387,nba-hou,nba-mem,nba-hou,2017-11-11
87e08e41-a01c-4199-9972-00d8e35bb862,2017-08-17T10:02:54-04:00,2017-11-11T21:30:08-05:00,NA,17260,loss,94,NBCS-DC and 642,00:00,0,FALSE,7740,2017-11-11T21:09:00-05:00,win,113,NA,Regular Season,NA,regularseason,Hawks vs Wizards,"Hawks vs Wizards November 11, 2017 at  7:00pm","on November 11, 2017",4,Quarter,94-113,19,Hawks 94 - Wizards 113,nba-2017-2018-atl-was-2017-11-11-1900,2017-11-11T19:00:00-05:00,closed,NA,642,NBCS-DC,NA,NA,1510444800,Hawks vs Wizards,NA,NA,NA,NA,f42aa2e5-5f90-4325-8c35-24c780c9756e,20901970-53a0-417c-b5b4-832a74148af6,f42aa2e5-5f90-4325-8c35-24c780c9756e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,ee681676-26f1-4365-8ec3-217364d47ccd,nba-was,nba-atl,nba-was,2017-11-11
89cc54b1-59b5-4046-817c-627dd7247394,2017-08-17T10:02:54-04:00,2017-11-11T21:45:14-05:00,NA,17624,loss,103,FS-NO and 676-4,00:00,0,FALSE,7980,2017-11-11T20:13:00-06:00,win,111,NA,Regular Season,NA,regularseason,Clippers vs Pelicans,"Clippers vs Pelicans November 11, 2017 at  6:00pm","on November 11, 2017",4,Quarter,103-111,8,Clippers 103 - Pelicans 111,nba-2017-2018-lac-no-2017-11-11-1800,2017-11-11T18:00:00-06:00,closed,NA,676-4,FS-NO,NA,NA,1510444800,Clippers vs Pelicans,NA,NA,NA,NA,c29ace8e-5203-4891-b4e1-92f0a62bbced,5bf2300f-777b-4caa-9ef3-3fda11f17ad1,c29ace8e-5203-4891-b4e1-92f0a62bbced,755c60e7-4bd7-4939-b755-2c2c318ac1f0,fb10c6bf-752a-4599-a29b-2bb7e7da4d65,nba-no,nba-lac,nba-no,2017-11-11
6b19932f-27e9-43d4-8272-95192ba4f493,2017-08-17T10:02:54-04:00,2017-11-11T00:38:43-05:00,NA,19393,win,101,NBCS-NW,00:00,0,FALSE,7440,2017-11-10T21:04:00-08:00,loss,97,NA,Regular Season,NA,regularseason,Nets vs Trail Blazers,"Nets vs Trail Blazers November 10, 2017 at  7:00pm","on November 10, 2017",4,Quarter,101-97,4,Nets 101 - Trail Blazers 97,nba-2017-2018-bk-por-2017-11-10-1900,2017-11-10T19:00:00-08:00,closed,NA,NA,NBCS-NW,NA,NA,1510369200,Nets vs Trail Blazers,NA,NA,NA,NA,181740b1-0645-421e-aa03-7b01268bd639,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,40f7a71f-aa9f-4cb8-bb77-6d3e9dcc341d,nba-por,nba-bk,nba-bk,2017-11-10
04e0e247-b0e7-4eb8-9e86-a15c3d02fa4e,2017-08-17T10:02:54-04:00,2017-11-10T23:53:42-05:00,NA,16507,win,128,FS-AZ and 686,00:00,0,FALSE,7980,2017-11-10T21:13:00-07:00,loss,112,NA,Regular Season,NA,regularseason,Magic vs Suns,"Magic vs Suns November 10, 2017 at  7:00pm","on November 10, 2017",4,Quarter,128-112,16,Magic 128 - Suns 112,nba-2017-2018-orl-pho-2017-11-10-1900,2017-11-10T19:00:00-07:00,closed,NA,686,FS-AZ,NA,NA,1510365600,Magic vs Suns,NA,NA,NA,NA,4163a809-e128-41eb-aae1-e5feb3bbd572,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,755c60e7-4bd7-4939-b755-2c2c318ac1f0,98ce32a6-fcb1-4566-b719-19495432c885,nba-pho,nba-orl,nba-orl,2017-11-10
06501f5f-8a57-4687-9d74-0b3643ce9802,2017-08-17T10:02:54-04:00,2017-11-28T04:14:09-05:00,NA,18203,loss,111,FS-OK and 675,00:00,0,FALSE,8700,2017-11-10T22:25:00-06:00,win,120,NA,Regular Season,NA,regularseason,Clippers vs Thunder,"Clippers vs Thunder November 10, 2017 at  8:00pm","on November 10, 2017",4,Quarter,111-120,9,Clippers 111 - Thunder 120,nba-2017-2018-lac-okc-2017-11-10-2000,2017-11-10T20:00:00-06:00,closed,NA,675,FS-OK,NA,NA,1510365600,Clippers vs Thunder,NA,NA,NA,NA,18e967b2-07e1-473c-8dda-bac32defc28e,5bf2300f-777b-4caa-9ef3-3fda11f17ad1,18e967b2-07e1-473c-8dda-bac32defc28e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,4e8a76f6-618f-4a8d-a13d-187fe220eb11,nba-okc,nba-lac,nba-okc,2017-11-10
098d2ef0-7885-415b-9098-ba7fd30af896,2017-08-17T10:02:54-04:00,2017-11-21T04:14:06-05:00,NA,18306,win,84,Sportsnet RM and 683,00:00,0,FALSE,7860,2017-11-10T23:11:00-05:00,loss,74,NA,Regular Season,NA,regularseason,Heat vs Jazz,"Heat vs Jazz November 10, 2017 at  9:00pm","on November 10, 2017",4,Quarter,84-74,10,Heat 84 - Jazz 74,nba-2017-2018-mia-uta-2017-11-10-2100,2017-11-10T21:00:00-05:00,closed,NA,683,Sportsnet RM,NA,NA,1510365600,Heat vs Jazz,NA,NA,NA,NA,3d25723a-25c7-48b1-9c69-f92ff957a4c8,437c3537-8171-40c6-91ce-f690faf149f9,437c3537-8171-40c6-91ce-f690faf149f9,755c60e7-4bd7-4939-b755-2c2c318ac1f0,33f2a024-751e-4f96-bf03-a1cf79137c1d,nba-uta,nba-mia,nba-mia,2017-11-10
6cf926f9-14ba-42e8-bde0-e0a50af8add9,2017-08-17T10:02:54-04:00,2017-11-10T23:53:42-05:00,NA,18418,win,94,"ESPN, 206, and WatchESPN",00:00,0,FALSE,8100,2017-11-10T22:15:00-06:00,loss,87,NA,Regular Season,NA,regularseason,Bucks vs Spurs,"Bucks vs Spurs November 10, 2017 at  8:00pm","on November 10, 2017",4,Quarter,94-87,7,Bucks 94 - Spurs 87,nba-2017-2018-mil-sa-2017-11-10-2000,2017-11-10T20:00:00-06:00,closed,WatchESPN,206,ESPN,NA,NA,1510365600,Bucks vs Spurs,NA,NA,NA,NA,ed803cc0-8e6e-4798-b5aa-9eecbc977801,1bc89428-fb96-49cb-aae0-f6bf07a482a1,1bc89428-fb96-49cb-aae0-f6bf07a482a1,755c60e7-4bd7-4939-b755-2c2c318ac1f0,c1066d24-c092-4b83-ae36-2ca0e5a15b0b,nba-sa,nba-mil,nba-mil,2017-11-10
6c995b37-463f-428b-a0f7-9060f35b201a,2017-08-17T10:02:54-04:00,2017-11-10T22:38:46-05:00,NA,22416,win,105,NBCS-CHI and 665,00:00,0,FALSE,6900,2017-11-10T21:55:00-05:00,loss,87,NA,Regular Season,NA,regularseason,Pacers vs Bulls,"Pacers vs Bulls November 10, 2017 at  8:00pm","on November 10, 2017",4,Quarter,105-87,18,Pacers 105 - Bulls 87,nba-2017-2018-ind-chi-2017-11-10-2000,2017-11-10T20:00:00-05:00,closed,NA,665,NBCS-CHI,NA,NA,1510362000,Pacers vs Bulls,NA,NA,NA,NA,7e670063-ef8d-4356-947b-786a802205bd,88710a85-be5d-429f-b0ba-10a27f1c1d79,88710a85-be5d-429f-b0ba-10a27f1c1d79,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7afe7d86-2192-422a-b06b-6caf5887956f,nba-chi,nba-ind,nba-ind,2017-11-10
f0c195ec-50a5-489c-b7f3-f9782c34dfb9,2017-08-17T10:02:54-04:00,2017-11-10T22:23:42-05:00,NA,18624,loss,87,NBCS-BOS and 630,00:00,0,FALSE,8640,2017-11-10T21:54:00-05:00,win,90,NA,Regular Season,NA,regularseason,Hornets vs Celtics,"Hornets vs Celtics November 10, 2017 at  7:30pm","on November 10, 2017",4,Quarter,87-90,3,Hornets 87 - Celtics 90,nba-2017-2018-cha-bos-2017-11-10-1930,2017-11-10T19:30:00-05:00,closed,NA,630,NBCS-BOS,NA,NA,1510360200,Hornets vs Celtics,NA,NA,NA,NA,1c65bbb6-bd10-4ef6-831a-89050d57fe16,68b04d26-12c3-4e06-8ae0-5bab39686213,1c65bbb6-bd10-4ef6-831a-89050d57fe16,755c60e7-4bd7-4939-b755-2c2c318ac1f0,77d29fa4-0496-43cf-8566-2b0f4d3537c2,nba-bos,nba-cha,nba-bos,2017-11-10
f66872c1-fd63-45c9-9ab5-2bf368547131,2017-08-17T10:02:54-04:00,2017-11-10T21:38:44-05:00,NA,16687,loss,104,FS-DET and 663,00:00,0,FALSE,7800,2017-11-10T21:10:00-05:00,win,111,NA,Regular Season,NA,regularseason,Hawks vs Pistons,"Hawks vs Pistons November 10, 2017 at  7:00pm","on November 10, 2017",4,Quarter,104-111,7,Hawks 104 - Pistons 111,nba-2017-2018-atl-det-2017-11-10-1900,2017-11-10T19:00:00-05:00,closed,NA,663,FS-DET,NA,NA,1510358400,Hawks vs Pistons,NA,NA,NA,NA,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,20901970-53a0-417c-b5b4-832a74148af6,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,755c60e7-4bd7-4939-b755-2c2c318ac1f0,057fb224-e5db-49dd-bd87-5bbc6946657c,nba-det,nba-atl,nba-det,2017-11-10
fa32fad7-a223-44c9-bb4e-671cf5830791,2017-08-17T10:02:54-04:00,2017-11-10T01:21:52-05:00,NA,19520,loss,94,TNT and 245,00:00,0,FALSE,8460,2017-11-09T22:51:00-07:00,win,102,NA,Regular Season,NA,regularseason,Thunder vs Nuggets,"Thunder vs Nuggets November  9, 2017 at  8:30pm","on November  9, 2017",4,Quarter,94-102,8,Thunder 94 - Nuggets 102,nba-2017-2018-okc-den-2017-11-9-2030,2017-11-09T20:30:00-07:00,closed,NA,245,TNT,NA,NA,1510284600,Thunder vs Nuggets,NA,NA,NA,NA,cb0629eb-a7ed-4775-8d2f-3f1929e82311,18e967b2-07e1-473c-8dda-bac32defc28e,cb0629eb-a7ed-4775-8d2f-3f1929e82311,755c60e7-4bd7-4939-b755-2c2c318ac1f0,e049b3ca-0373-45db-b95f-34ccb90a7795,nba-den,nba-okc,nba-den,2017-11-09
467fe596-90a8-4d15-9770-f2c83f4ad87a,2017-08-17T10:02:54-04:00,2017-11-10T01:06:52-05:00,NA,17583,loss,108,NBCS-CA and 698,00:00,0,FALSE,8220,2017-11-10T00:17:00-05:00,win,109,NA,Regular Season,NA,regularseason,76ers vs Kings,"76ers vs Kings November  9, 2017 at 10:00pm","on November  9, 2017",4,Quarter,108-109,1,76ers 108 - Kings 109,nba-2017-2018-phi-sac-2017-11-9-2200,2017-11-09T22:00:00-05:00,closed,NA,698,NBCS-CA,NA,NA,1510282800,76ers vs Kings,NA,NA,NA,NA,1572a867-7efd-4338-9f64-b7b961676f37,3d81c773-7502-4799-a2a4-61d0669207e4,1572a867-7efd-4338-9f64-b7b961676f37,755c60e7-4bd7-4939-b755-2c2c318ac1f0,93d1426b-a9bb-49ec-98fe-5cd2f3b22d36,nba-sac,nba-phi,nba-sac,2017-11-09
81e28352-768b-4b6e-b166-5d5a4f6d1f9e,2017-08-17T10:02:54-04:00,2017-11-09T22:52:33-05:00,NA,18055,loss,113,TNT and 245,00:00,0,FALSE,8700,2017-11-09T21:25:00-06:00,win,117,NA,Regular Season,NA,regularseason,Cavaliers vs Rockets,"Cavaliers vs Rockets November  9, 2017 at  7:00pm","on November  9, 2017",4,Quarter,113-117,4,Cavaliers 113 - Rockets 117,nba-2017-2018-cle-hou-2017-11-9-1900,2017-11-09T19:00:00-06:00,closed,NA,245,TNT,NA,NA,1510275600,Cavaliers vs Rockets,NA,NA,NA,NA,52084e2c-8311-47d7-9157-12dadbfb0f41,a9abb922-3a47-4d37-9250-2e5224a2b58a,52084e2c-8311-47d7-9157-12dadbfb0f41,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7238d11b-f7e4-46df-bfb5-517e1603a387,nba-hou,nba-cle,nba-hou,2017-11-09
778fd04a-2735-4117-bc76-6ac3ad86ea12,2017-08-17T10:02:54-04:00,2017-11-09T22:07:05-05:00,NA,19800,loss,118,FS-NO and 676-4,00:00,0,FALSE,8160,2017-11-09T21:46:00-05:00,win,122,NA,Regular Season,NA,regularseason,Pelicans vs Raptors,"Pelicans vs Raptors November  9, 2017 at  7:30pm","on November  9, 2017",4,Quarter,118-122,4,Pelicans 118 - Raptors 122,nba-2017-2018-no-tor-2017-11-9-1930,2017-11-09T19:30:00-05:00,closed,NA,676-4,FS-NO,NA,NA,1510273800,Pelicans vs Raptors,NA,NA,NA,NA,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,c29ace8e-5203-4891-b4e1-92f0a62bbced,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5b32d0b9-7e6f-4751-9f8b-c4f7b2feefa3,nba-tor,nba-no,nba-tor,2017-11-09
ee076b02-177c-4a50-ac92-ed72922b41e8,2017-08-17T10:02:54-04:00,2017-11-09T21:51:56-05:00,NA,NA,loss,95,NBCS-DC and 642,00:00,0,FALSE,8160,2017-11-09T21:16:00-05:00,win,111,NA,Regular Season,NA,regularseason,Lakers vs Wizards,"Lakers vs Wizards November  9, 2017 at  7:00pm","on November  9, 2017",4,Quarter,95-111,16,Lakers 95 - Wizards 111,nba-2017-2018-lal-was-2017-11-9-1900,2017-11-09T19:00:00-05:00,closed,NA,642,NBCS-DC,NA,NA,1510272000,Lakers vs Wizards,NA,NA,NA,NA,f42aa2e5-5f90-4325-8c35-24c780c9756e,ed6fc9b7-bfa2-4f04-a78d-f1876b6b4823,f42aa2e5-5f90-4325-8c35-24c780c9756e,755c60e7-4bd7-4939-b755-2c2c318ac1f0,ee681676-26f1-4365-8ec3-217364d47ccd,nba-was,nba-lal,nba-was,2017-11-09
